the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
54.23768591632905,20.150910872094986,0.394,432.229999962889,8975.489067493563
31.033015732788282,7.960328656666001,0.192,23.89390595988757,5640.459556246858
66.52629200667704,3.4611330644165466,0.5,147.31506091544873,103340.26989115594
15.384079757441617,23.241862153867118,0.041,1.6388051118599627,32453856.47068169
39.07151625566916,11.097087048583058,0.4375,214.87639949267557,729.5000739524091
39.65315181250304,8.540327773929622,0.192,32.626165953406485,8968.533046725326
65.15507080805415,21.40145741231693,0.4375,677.195433269883,8513.457574510385
6.72336532807619,19.520206554413335,0.0118,0.06035742271842899,1307717609.8488057
48.44086431999788,10.949713371000701,0.4375,258.5643371375821,858.360131491807
54.112966736376315,11.638197328745786,0.283,128.79125305257645,6499.296961136881
40.91538569128919,14.408461244488816,0.177,47.89303342686828,60923.39932404185
67.4392412543704,29.73140430353203,0.177,158.58087150171633,873774.9217628797
7.941415472440973,2.293451027821085,0.177,1.7728653739439513,56.58750254061266
61.61730192501065,18.95662379060881,0.307,282.1353279010891,23210.715271331024
48.418005509944656,19.39696227384129,0.362,313.5888558588559,9982.741486956142
22.013288890989987,15.204673133722018,0.4375,172.33925003924273,1058.3586566210802
67.81125618345068,2.427676883837826,0.5,104.82592075002559,123709.34073108749
38.708244647828714,5.427939143517915,0.362,71.95744289021401,187.60259679346555
26.728774724091338,21.180694556561082,0.394,235.27208052039475,5233.802505994246
35.294029194016815,28.792346441381966,0.244,156.49417973651626,114884.20645444767
11.604616692087754,12.575800983579867,0.4375,83.14948435942179,341.7187857842549
10.93337528568274,27.285680792614208,0.0118,0.12186582001122793,5612539410.77035
56.08008675065828,23.97008832851102,0.283,274.7326359542167,58632.40150116849
66.19071807833566,5.6156695132118,0.12,13.567902065642803,27490.740441192807
27.539781053595796,19.91904575060917,0.283,118.08708685874929,16866.088184956185
31.90478445525522,4.435884353439414,0.394,57.768531804080084,63.4497487571107
26.329291200251234,24.698032767994665,0.394,264.882088213115,7973.7053805205
37.168449287054386,20.353653876735756,0.394,304.04592673860805,6351.6699201719475
37.083066056954436,10.135471589725409,0.331,106.85732774231506,1589.201041442328
25.925898242290234,14.386594992683776,0.394,154.29371884535863,1596.6818258639473
21.99359572071765,16.38061486368849,0.148,21.247342860154177,98248.81402661194
15.68464698380342,13.920076207214292,0.135,11.267340243221636,63369.16754288288
19.13782128197679,8.116488815984969,0.4375,80.49767892391337,149.3338008400248
31.05104686249307,28.05846026870637,0.5,571.1596748463691,5387.222496419459
11.46158061087339,9.25567314088104,0.283,23.7773793542458,690.6128380745133
24.42584608708882,20.812184346432286,0.148,29.245173141359427,219723.84488116304
59.849274094263976,18.380524789934906,0.362,368.47369682986215,10611.80163585852
19.574233108977282,5.1073573186871934,0.225,14.03536508655372,524.7154550724108
67.46622016230224,13.003655038723315,0.207,94.86258952954663,39131.8548077533
64.42891546458688,10.405035233709885,0.0095,0.15292357960496414,4310290238.771034
45.48814831749503,11.813448840822742,0.023,0.7247195699129292,129099091.0655305
19.13051658041718,4.20014688341035,0.148,4.767019823906119,1452.9916165202658
63.449848430611304,22.345809124760756,0.263,247.89096175690273,71628.46762168585
45.12581927017167,29.22421932673107,0.394,526.1056601664872,22765.77922756459
41.4834614193268,20.22564422771495,0.192,79.10665678764832,121657.04125827734
27.384369062904025,24.680113010051482,0.394,274.1431127221746,8260.214821571268
31.90151734934737,2.0445180265816876,0.02,0.06860718598507431,832423.1199387683
57.60737486150639,3.7154751940127038,0.5,137.51351372612294,98256.01515271478
58.88388142416062,10.340123801337041,0.035,1.9064763242956397,21166702.754882332
41.23921358525677,4.49389178121303,0.225,24.137698355757188,722.7104584393493
8.83598467372154,23.01139104739766,0.0118,0.08696396379519966,2754441745.999516
42.34547727830805,23.456756132034045,0.263,176.1456328507169,55257.14419609974
39.77328309058527,2.1236143879764056,0.105,2.426293315481904,1550.6624104590476
6.855404785963718,3.6407566548901817,0.5,20.212215696224725,99736.66132998742
44.60805017133137,18.198060287245,0.177,66.11640695821072,134648.94534641033
27.656201260338413,11.372574348705268,0.148,18.439248801122613,41872.7292410661
4.477773328387249,16.068991949445323,0.362,31.17430489841631,510.7718513978404
16.15342134563131,17.74049017322598,0.041,1.3244805586666315,15395141.142663002
19.708791180660803,1.0302866108960367,0.4375,10.704751883092806,132175.08350822935
62.45130058081739,1.1915073740784101,0.054,0.5486608628777725,6023.9769286839655
24.7028500204008,7.789618356508486,0.4375,99.32894285702153,170.615172523793
4.614141365786892,29.25161433382301,0.394,78.42961381916611,2598.852869271314
48.85750916473287,24.54205153985692,0.225,156.3456600130725,137727.11755017392
8.219403919949091,9.357252880259692,0.162,6.059239927960174,4687.608831375103
45.574026835370724,23.158529468317578,0.192,101.1100738815287,204843.79994827544
25.41270635069259,6.854224454699797,0.4375,87.40131262287395,118.41905425628825
3.725494980578228,22.269645982259462,0.092,2.7904867987805773,300526.3857235732
65.65100306481453,3.2837784309622267,0.092,4.663351669303405,15917.069865701806
30.60766518598481,29.35612933334155,0.331,261.883703434223,31899.758245618017
65.34265517906792,21.85441652329998,0.4375,691.5281880681226,9063.676601760968
53.4123241124419,3.8758933739732866,0.225,26.628046142977006,599.3187908616192
8.063000948156391,25.7285999278315,0.283,50.84272028675426,10430.529955191334
64.74661628144642,14.351903814145311,0.5,593.1493796389176,1521.5581540340042
10.992969760233118,8.534806102796033,0.4375,52.400192226679906,106.15556144001296
57.268045503351445,7.423416565637166,0.207,46.30589560393833,6215.977513550417
49.802420451367546,1.681012723930385,0.063,0.8560422450532166,7364.375519093831
3.9386964932758106,9.863879225751095,0.023,0.07724927684681064,6680510.898711348
35.470636154521,17.70475335911405,0.5,404.08373324453777,1544.5390419423647
60.06759404943858,11.997287958372157,0.331,201.08075814659622,4235.182567473045
20.69774438151054,12.22810729431767,0.331,76.029619738861,1590.3621076080044
38.994924398567065,1.1850550076601878,0.5,29.971061805285927,145419.28381528836
34.42848851309753,29.420919725736795,0.177,81.87381600348888,429742.6818289729
58.238683470672946,3.9873972310779635,0.307,55.63617421187027,210.31164877159904
67.58583180825582,21.356387539175138,0.148,80.79584325045228,672397.4894659672
4.033962808738703,21.70386964202929,0.283,25.733629729836878,3177.1157477315505
18.049752004338814,13.452001746434242,0.12,9.559147366084977,103003.84063321825
46.63504762363275,19.744602491457087,0.331,261.5412628294338,14731.859284732145
58.753025398762,21.55616251766407,0.331,355.46514765858643,24035.099020632522
38.25431157044198,10.647598983810244,0.0095,0.09484154978696245,2742423976.955015
51.109088533958825,17.041428868241184,0.08,14.26269528323001,3000880.12801552
5.434340421353671,18.80059914646895,0.331,35.576684418980285,1400.4668108185735
1.147786347267942,27.504542122026805,0.394,31.605151169030787,486.01254964726195
36.98542255074525,9.935277507150948,0.331,104.74670027872303,1497.8070647761651
