the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
3.6,12.409129312700795,22.491049021015755,273.2966014080463,2.1875401203212483
14.0,10.084038015481758,34.43654121643023,619.9556344489121,152.35407047996915
4.2,8.59382061279228,31.30190519852544,284.8817748688547,0.3576264145040242
7.8,14.42307585108972,33.45296568823497,518.8167969391889,49.98563774972862
11.0,12.538243576977667,16.692222861825158,448.9746936496554,2.6686952794189693
14.0,10.598850803207743,28.412184382059106,592.2819019552041,76.04986001226288
11.0,0.46445436699490195,11.509933482025648,326.6075033217286,0.0
11.06,14.407007507596186,16.70693773530242,469.5821864288664,2.840360308933442
11.85,11.983341524311031,28.291416693101368,551.8054250640167,66.25256243693123
15.0,4.604854108916374,11.336086475161391,472.32061463050695,1.5382311345735493
7.2,3.0872530235735773,13.959868555199568,237.53858784343774,0.0
15.0,1.0768571125362314,18.46583833816365,452.93104161203746,0.0
13.0,7.092171880618297,13.967066495291416,441.634101751579,2.0306362098384785
9.0,3.8644432425799335,22.7703467096211,317.39682748391846,0.0
10.27,2.4761806597376324,0.7103102719759757,302.9933139347279,3.71314279142652
3.6,8.681230860173406,36.66464934751579,296.8165712358545,0.0
10.27,2.544242660814957,4.615152327466441,308.98324046261973,2.18604082128387
0.79,6.285751598956113,2.8825431585727923,34.097370160835354,3.541416310652253
14.0,6.380931384046125,28.9678557486444,522.5051399250276,0.0
11.0,9.904397635877014,34.31806383411187,527.3398501838724,103.53685739634838
9.0,10.525309442584813,24.271039987551596,417.8761238173982,1.6940307437088427
9.48,0.13910319854149034,19.74369923478954,280.3598470287602,0.0
12.0,4.589565970136029,8.14488422633513,375.2288900855312,2.2253476081761767
12.0,1.998789518052042,19.634354986130305,376.34696576399404,0.0
7.11,19.596982949455093,25.317654456647844,506.7237856242741,2.7080840697801483
7.2,9.473473890018653,34.99822732767019,410.61287567137254,29.96603773665526
6.16,4.688097996659923,1.7850502196448614,186.12509421519263,3.619237861299692
1.32,15.391679214966079,23.943832364388765,259.9294721577568,2.4443651644515167
7.11,18.249843373193166,7.715475728625494,293.5177341582532,3.577230578320546
0.8,7.170027197499687,14.77933881956757,87.10095677841744,1.938733227578079
7.2,12.763494159977455,32.1030953314157,457.52860186783425,21.21070856720961
1.55,17.782747200655574,15.311684863829932,208.9402926897552,3.1389584133960216
14.0,10.49388843416192,24.976354751199832,568.8594481506846,26.81812429376685
1.0,18.987093211731775,23.089986790153567,292.44703886538065,2.7839114427538236
9.48,12.289749082264496,29.431592756512458,495.7361340413588,44.05349035154154
0.79,7.943564773499392,6.844518350491011,55.847924916318334,3.138356827739974
1.8,19.124134527384996,1.4233092528435831,69.25173457527151,3.925575233179548
0.6,9.349129115549442,34.46746137271945,210.98444799526027,0.3132971053535587
1.76,11.876648849352618,31.142597648965214,273.6658179200606,1.377829550743789
5.0,17.45516609177623,16.065070776628268,315.2510872093122,3.0796380457131765
0.62,3.8129646133453066,33.35891430527866,94.54581587138763,0.0
11.06,18.356792097384066,11.489875156739476,451.7143496862988,3.3740804441328915
15.0,14.324531313858,15.391402542500007,573.284776610541,2.9255213866850998
9.48,15.059249888132056,1.19596446738774,289.51819666303123,3.9205827331193794
3.72,13.359044473787499,25.20214292117332,311.3739288712219,2.1134771299980475
10.27,6.650109349786806,38.08910108259611,453.9160123406083,88.4954490942298
15.0,3.0207693612900477,23.20701286092607,483.0618200504097,0.0
13.0,3.0751257205607407,28.702070579175274,435.15748528282296,0.0
5.0,18.785634774133445,35.896147166456146,551.5991462805541,2.0891703901386007
5.4,17.611164806414685,35.66064721477635,535.5753211217034,1.9751113792435055
8.0,12.520358340752312,21.63512752573929,397.72772962207785,2.2720041282429224
